date,BRENT Close,BRENT Volume,BRENT Price_Difference,BRENT Volume_Difference,USDX,USDX Price_Difference,SENT
2014-09-25,97.0,14271.0,0.0500030517577982,-1189.0,85.19999694824219,0.149993896484375,-5034.850938082234
2014-09-26,97.0,11382.0,0.0,-2889.0,85.63999938964844,0.44000244140625,-5064.976662287444
2014-09-29,97.1999969482422,14463.0,0.1999969482422017,3081.0,85.58999633789062,-0.0500030517578125,-5085.540620025243
2014-09-30,94.66999816894533,19337.0,-2.529998779296875,4874.0,85.94000244140625,0.350006103515625,-5156.539663964338
2014-10-01,94.16000366210938,19096.0,-0.5099945068359517,-241.0,85.97000122070312,0.029998779296875,-5122.480765276975
2014-10-02,93.41999816894533,23807.0,-0.7400054931640483,4711.0,85.5999984741211,-0.3700027465820312,-5185.376542892186
2014-10-03,92.30999755859376,19794.0,-1.1100006103515625,-4013.0,86.69000244140625,1.0900039672851562,-5178.97874511961
2014-10-06,92.79000091552734,14363.0,0.4800033569335795,-5431.0,85.70999908447266,-0.9800033569335938,-5122.543482034244
2014-10-07,92.11000061035156,14586.0,-0.6800003051757812,223.0,85.66999816894531,-0.0400009155273437,-5225.904208942093
2014-10-08,91.37999725341795,17109.0,-0.730003356933608,2523.0,85.30000305175781,-0.3699951171875,-5299.850745441746
2014-10-09,90.05000305175781,23039.0,-1.329994201660142,5930.0,85.5199966430664,0.2199935913085937,-5262.113475391465
2014-10-10,90.20999908447266,21001.0,0.1599960327148437,-2038.0,85.91000366210938,0.3900070190429687,-5295.908515096212
2014-10-13,88.88999938964844,10067.0,-1.3199996948242188,-10934.0,85.43000030517578,-0.4800033569335937,-5198.162277547483
2014-10-14,85.04000091552734,16949.0,-3.8499984741210938,6882.0,85.81999969482422,0.3899993896484375,-5325.99236461914
2014-10-15,83.77999877929688,15846.0,-1.2600021362304688,-1103.0,85.1500015258789,-0.6699981689453125,-5523.754920126233
2014-10-16,84.47000122070312,233.0,0.69000244140625,-15613.0,85.0,-0.1500015258789062,-5547.307892033064
2014-10-17,84.54000091552734,19641.0,0.0699996948242187,19408.0,85.19000244140625,0.19000244140625,-5586.194157012903
2014-10-20,85.4000015258789,20345.0,0.8600006103515625,704.0,84.94999694824219,-0.2400054931640625,-5605.079341593706
2014-10-21,86.22000122070312,19391.0,0.8199996948242188,-954.0,85.30999755859375,0.3600006103515625,-5592.492200896419
2014-10-22,84.70999908447266,17458.0,-1.5100021362304688,-1933.0,85.73999786376953,0.4300003051757812,-5756.805848328296
2014-10-23,86.83000183105469,24796.0,2.1200027465820312,7338.0,85.83999633789062,0.0999984741210937,-6047.993117325625
2014-10-24,86.12999725341797,19344.0,-0.7000045776367188,-5452.0,85.7300033569336,-0.1099929809570312,-6034.180473915307
2014-10-27,85.83000183105469,15291.0,-0.2999954223632812,-4053.0,85.5,-0.2300033569335937,-6170.984941955135
2014-10-28,86.02999877929688,13937.0,0.1999969482421875,-1354.0,85.41000366210938,-0.089996337890625,-6276.294649388389
2014-10-29,87.12000274658203,14546.0,1.0900039672851562,609.0,85.94999694824219,0.5399932861328125,-6485.499902048545
2014-10-30,86.23999786376953,12493.0,-0.8800048828125,-2053.0,86.1500015258789,0.2000045776367187,-6549.370016569332
2014-10-31,85.86000061035156,11967.0,-0.3799972534179687,-526.0,86.87999725341797,0.7299957275390625,-6476.543367878727
2014-11-03,84.77999877929688,14973.0,-1.0800018310546875,3006.0,87.30999755859375,0.4300003051757812,-6560.335366769021
2014-11-04,82.81999969482422,18879.0,-1.959999084472656,3906.0,86.9800033569336,-0.3299942016601562,-6716.02505725466
2014-11-05,82.94999694824219,28238.0,0.1299972534179687,9359.0,87.44000244140625,0.4599990844726562,-6913.069508396017
2014-11-06,82.86000061035156,17660.0,-0.089996337890625,-10578.0,88.01000213623047,0.5699996948242188,-7004.543886061307
2014-11-07,83.38999938964844,14848.0,0.529998779296875,-2812.0,87.63999938964844,-0.3700027465820312,-6969.968476119039
2014-11-10,82.33999633789062,17349.0,-1.0500030517578125,2501.0,87.80999755859375,0.1699981689453125,-6946.323588658406
2014-11-11,81.66999816894531,20813.0,-0.6699981689453125,3464.0,87.52999877929688,-0.279998779296875,-6971.945858799785
2014-11-12,80.37999725341797,8560.0,-1.2900009155273438,-12253.0,87.81999969482422,0.2900009155273437,-6874.368303761718
2014-11-13,77.91999816894531,467.0,-2.459999084472656,-8093.0,87.66999816894531,-0.1500015258789062,-6855.805272575684
2014-11-14,77.73999786376953,15018.0,-0.1800003051757812,14551.0,87.52999877929688,-0.1399993896484375,-6830.854423721453
2014-11-17,79.30999755859375,12896.0,1.5699996948242188,-2122.0,87.93000030517578,0.4000015258789062,-6887.469815361461
2014-11-18,78.47000122070312,15851.0,-0.839996337890625,2955.0,87.58000183105469,-0.3499984741210937,-6907.559258228744
2014-11-19,78.0999984741211,21619.0,-0.3700027465820312,5768.0,87.6500015258789,0.0699996948242187,-6951.831871570454
2014-11-20,79.33000183105469,16540.0,1.2300033569335938,-5079.0,87.58999633789062,-0.0600051879882812,-7041.422157671544
2014-11-21,80.36000061035156,19896.0,1.029998779296875,3356.0,88.30999755859375,0.720001220703125,-7015.713317819806
2014-11-24,79.68000030517578,11108.0,-0.6800003051757812,-8788.0,88.1500015258789,-0.1599960327148437,-7172.839375884148
2014-11-25,78.33000183105469,16700.0,-1.3499984741210938,5592.0,87.91999816894531,-0.2300033569335937,-7163.387260056276
2014-11-26,77.75,13570.0,-0.5800018310546875,-3130.0,87.61000061035156,-0.30999755859375,-7327.187473687904
2014-11-28,70.1500015258789,20894.0,-7.599998474121094,7324.0,88.36000061035156,0.75,-7517.55986760823
2014-12-01,72.54000091552734,25064.0,2.389999389648437,4170.0,87.94999694824219,-0.410003662109375,-7821.296183671937
2014-12-02,70.54000091552734,16953.0,-2.0,-8111.0,88.6500015258789,0.7000045776367188,-7814.05827458874
2014-12-03,69.91999816894531,22352.0,-0.6200027465820312,5399.0,88.95999908447266,0.30999755859375,-7811.64197431333
2014-12-04,69.63999938964844,17516.0,-0.279998779296875,-4836.0,88.69999694824219,-0.2600021362304687,-7804.049066142622
2014-12-05,69.06999969482422,19073.0,-0.5699996948242188,1557.0,89.33000183105469,0.6300048828125,-7911.996966763602
2014-12-08,66.19000244140625,14787.0,-2.8799972534179688,-4286.0,89.04000091552734,-0.2900009155273437,-8012.031248003233
2014-12-09,66.83999633789062,14593.0,0.649993896484375,-194.0,88.69000244140625,-0.3499984741210937,-8035.38442979743
2014-12-10,64.23999786376953,17189.0,-2.5999984741210938,2596.0,88.2699966430664,-0.4200057983398437,-8060.586199023445
2014-12-11,63.68000030517578,17122.0,-0.55999755859375,-67.0,88.66000366210938,0.3900070190429687,-8349.92767809684
2014-12-12,61.84999847412109,16645.0,-1.8300018310546944,-477.0,88.36000061035156,-0.3000030517578125,-8467.574985084393
2014-12-15,61.060001373291016,13288.0,-0.789997100830071,-3357.0,88.45999908447266,0.0999984741210937,-8606.646512040934
2014-12-16,59.86000061035156,732.0,-1.2000007629394531,-12556.0,88.12999725341797,-0.3300018310546875,-8866.324537580838
2014-12-17,59.79999923706055,27234.0,-0.0600013732910156,26502.0,89.12999725341797,1.0,-8900.367168836265
2014-12-18,59.27000045776367,23123.0,-0.529998779296875,-4111.0,89.23999786376953,0.1100006103515625,-9014.004729427515
2014-12-19,61.380001068115234,15698.0,2.1100006103515625,-7425.0,89.5999984741211,0.3600006103515625,-8907.206042555146
2014-12-22,60.11000061035156,20497.0,-1.270000457763672,4799.0,89.7699966430664,0.1699981689453125,-8861.369480895195
2014-12-23,61.68999862670898,13242.0,1.5799980163574148,-7255.0,90.05999755859375,0.2900009155273437,-8743.959181136499
2014-12-24,60.2400016784668,6504.0,-1.4499969482421804,-6738.0,89.97000122070312,-0.089996337890625,-8833.541432631613
2014-12-26,59.45000076293945,2778.0,-0.7900009155273438,-3726.0,90.02999877929688,0.05999755859375,-8898.633451433425
2014-12-29,57.880001068115234,11672.0,-1.5699996948242188,8894.0,90.19000244140624,0.1600036621093608,-8779.03794412104
2014-12-30,57.900001525878906,8111.0,0.0200004577636718,-3561.0,89.98999786376953,-0.2000045776367045,-9162.71356699806
2014-12-31,57.33000183105469,8412.0,-0.5699996948242188,301.0,90.2699966430664,0.279998779296875,-9152.9399136332
2015-01-02,56.41999816894531,16707.0,-0.910003662109375,8295.0,91.08000183105467,0.810005187988267,-8947.767356672031
2015-01-05,53.11000061035156,30065.0,-3.30999755859375,13358.0,91.37999725341795,0.2999954223632812,-9103.922009664357
2015-01-06,51.09999847412109,35494.0,-2.010002136230476,5429.0,91.5,0.1200027465820454,-9474.293273284216
2015-01-07,51.150001525878906,37082.0,0.0500030517578196,1588.0,91.88999938964844,0.3899993896484375,-9922.463693917509
2015-01-08,50.959999084472656,29469.0,-0.19000244140625,-7613.0,92.37000274658205,0.4800033569336079,-10087.03169753529
2015-01-09,50.11000061035156,48123.0,-0.8499984741210938,18654.0,91.94000244140624,-0.4300003051758096,-10110.18175605426
2015-01-12,47.43000030517578,29297.0,-2.680000305175781,-18826.0,91.9800033569336,0.0400009155273579,-10445.91967245179
2015-01-13,46.59000015258789,33516.0,-0.8400001525878906,4219.0,92.30999755859376,0.3299942016601704,-10339.37547103676
2015-01-14,48.68999862670898,17863.0,2.099998474121086,-15653.0,92.16000366210938,-0.1499938964843892,-10716.90415224743
2015-01-15,47.66999816894531,2088.0,-1.0200004577636648,-15775.0,92.3499984741211,0.1899948120117187,-10688.85671462268
2015-01-16,47.68999862670898,29134.0,0.0200004577636647,27046.0,92.5199966430664,0.1699981689453125,-10623.23708383784
2015-01-20,47.9900016784668,33926.0,0.3000030517578196,4792.0,93.0500030517578,0.530006408691392,-10490.95692198754
2015-01-21,49.02999877929688,28618.0,1.0399971008300852,-5308.0,92.9000015258789,-0.150001525878892,-10587.21922557711
2015-01-22,48.52000045776367,33790.0,-0.5099983215332102,5172.0,94.23999786376952,1.3399963378906108,-10743.17905830238
2015-01-23,48.790000915527344,29460.0,0.2700004577636719,-4330.0,95.0,0.760002136230483,-10639.63292804171
2015-01-26,48.15999984741211,25814.0,-0.6300010681152344,-3646.0,94.8000030517578,-0.1999969482422017,-10555.34557746925
2015-01-27,49.59999847412109,25318.0,1.4399986267089773,-496.0,94.0199966430664,-0.780006408691392,-10703.19312071185
2015-01-28,48.470001220703125,29379.0,-1.1299972534179616,4061.0,94.47000122070312,0.4500045776367187,-10674.0718920482
2015-01-29,49.130001068115234,26641.0,0.6599998474121094,-2738.0,94.77999877929688,0.30999755859375,-10648.0348466117
2015-01-30,52.9900016784668,35139.0,3.8600006103515625,8498.0,94.8000030517578,0.0200042724609232,-10742.52948145204
2015-02-02,54.75,43658.0,1.7599983215332031,8519.0,94.5,-0.3000030517577983,-10657.41730837922
2015-02-03,57.90999984741211,55610.0,3.1599998474121094,11952.0,93.5999984741211,-0.9000015258789062,-10925.30202740186
2015-02-04,54.15999984741211,42937.0,-3.75,-12673.0,93.98999786376952,0.3899993896484233,-10934.66194205057
2015-02-05,56.56999969482422,48325.0,2.4099998474121094,5388.0,94.6999969482422,0.7099990844726847,-10989.00548711021
2015-02-06,57.79999923706055,38508.0,1.229999542236328,-9817.0,94.6999969482422,0.0,-11056.72747578819
2015-02-09,58.34000015258789,35734.0,0.5400009155273438,-2774.0,94.4499969482422,-0.25,-10930.91770239093
2015-02-10,56.43000030517578,23490.0,-1.9099998474121092,-12244.0,94.76000213623048,0.3100051879882812,-11234.28100404857
2015-02-11,54.65999984741211,25029.0,-1.770000457763672,1539.0,94.98999786376952,0.229995727539034,-11338.54376226079
2015-02-12,57.04999923706055,961.0,2.389999389648437,-24068.0,94.08999633789062,-0.900001525878892,-11324.0947885138
2015-02-13,57.38999938964844,36448.0,0.3400001525878906,35487.0,94.1999969482422,0.1100006103515767,-11276.19204360309
2015-02-17,62.52999877929688,40754.0,5.139999389648445,4306.0,94.05999755859376,-0.1399993896484375,-11077.60136275297
2015-02-18,60.52999877929688,24334.0,-2.0,-16420.0,94.1999969482422,0.1399993896484375,-11044.27744689536
2015-02-19,60.209999084472656,39699.0,-0.3199996948242258,15365.0,94.4000015258789,0.2000045776367045,-11101.3484370477
2015-02-20,60.220001220703125,33712.0,0.0100021362304687,-5987.0,94.25,-0.1500015258789062,-10995.39102046868
2015-02-23,58.900001525878906,42658.0,-1.3199996948242188,8946.0,94.56999969482422,0.3199996948242187,-11045.23112501537
2015-02-24,58.65999984741211,37567.0,-0.2400016784667968,-5091.0,94.48999786376952,-0.0800018310547017,-11082.26381506382
2015-02-25,61.630001068115234,34789.0,2.970001220703125,-2778.0,94.20999908447266,-0.2799987792968608,-11134.19933369786
2015-02-26,60.04999923706055,31062.0,-1.5800018310546875,-3727.0,95.29000091552734,1.0800018310546875,-11223.80660674554
2015-02-27,62.58000183105469,30548.0,2.5300025939941406,-514.0,95.25,-0.0400009155273437,-11355.51318063433
2015-03-02,59.540000915527344,36182.0,-3.040000915527344,5634.0,95.45999908447266,0.2099990844726562,-11421.72393470829
2015-03-03,61.02000045776367,35924.0,1.479999542236328,-258.0,95.37999725341795,-0.0800018310547017,-11414.30842399959
2015-03-04,60.54999923706055,29920.0,-0.470001220703125,-6004.0,95.97000122070312,0.5900039672851705,-11533.46043862744
2015-03-05,60.47999954223633,29245.0,-0.0699996948242187,-675.0,96.37999725341795,0.4099960327148295,-11555.53761292181
2015-03-06,59.72999954223633,22107.0,-0.75,-7138.0,97.62000274658205,1.240005493164091,-11609.83255523318
2015-03-09,58.52999877929688,21968.0,-1.200000762939446,-139.0,97.58999633789062,-0.0300064086914204,-11668.9649732516
2015-03-10,56.38999938964844,24701.0,-2.1399993896484446,2733.0,98.62000274658205,1.0300064086914205,-11770.83000437903
2015-03-11,57.540000915527344,23434.0,1.1500015258789062,-1267.0,99.8000030517578,1.1800003051757528,-11939.45099184569
2015-03-12,57.08000183105469,16466.0,-0.4599990844726562,-6968.0,99.1500015258789,-0.650001525878892,-11825.48092483128
2015-03-13,54.66999816894531,11914.0,-2.410003662109375,-4552.0,100.33000183105467,1.180000305175767,-11774.12047969245
2015-03-16,53.43999862670898,510.0,-1.2299995422363352,-11404.0,99.5999984741211,-0.7300033569335795,-11626.12428391292
2015-03-17,53.43000030517578,25633.0,-0.009998321533196,25123.0,99.58999633789062,-0.0100021362304687,-11646.63237302316
2015-03-18,55.90999984741211,23370.0,2.479999542236328,-2263.0,98.5500030517578,-1.0399932861328267,-11486.55574931788
2015-03-19,54.43000030517578,19163.0,-1.479999542236328,-4207.0,99.0999984741211,0.5499954223632955,-11379.70524966226
2015-03-20,55.31999969482422,17597.0,0.8899993896484375,-1566.0,97.91000366210938,-1.1899948120117188,-11382.61483951111
2015-03-23,55.91999816894531,20185.0,0.5999984741210938,2588.0,97.02999877929688,-0.8800048828125,-11521.29655875882
2015-03-24,55.11000061035156,16166.0,-0.80999755859375,-4019.0,97.19000244140624,0.1600036621093608,-11416.81711129423
2015-03-25,56.47999954223633,25158.0,1.3699989318847656,8992.0,96.9800033569336,-0.209999084472642,-11552.42647854456
2015-03-26,59.18999862670898,32679.0,2.709999084472649,7521.0,97.44000244140624,0.459999084472642,-11615.12947932848
2015-03-27,56.40999984741211,23801.0,-2.779998779296868,-8878.0,97.29000091552734,-0.150001525878892,-11726.94062179525
2015-03-30,56.290000915527344,21505.0,-0.1199989318847656,-2296.0,97.9800033569336,0.69000244140625,-11844.06012480456
2015-03-31,55.11000061035156,21606.0,-1.1800003051757812,101.0,98.36000061035156,0.3799972534179687,-12006.08619730053
2015-04-01,57.09999847412109,27858.0,1.989997863769524,6252.0,98.19000244140624,-0.1699981689453267,-12056.70311020261
2015-04-02,54.95000076293945,28427.0,-2.149997711181633,569.0,97.44000244140624,-0.75,-12124.49365381717
2015-04-06,58.119998931884766,14071.0,3.1699981689453125,-14356.0,97.11000061035156,-0.3300018310546733,-12054.08313599881
2015-04-07,59.09999847412109,23259.0,0.979999542236321,9188.0,97.83000183105467,0.7200012207031108,-11839.30158894029
2015-04-08,55.54999923706055,24755.0,-3.54999923706054,1496.0,98.06999969482422,0.2399978637695454,-11982.37802164864
2015-04-09,56.56999969482422,20538.0,1.020000457763672,-4217.0,99.16000366210938,1.0900039672851562,-12226.36415537815
2015-04-10,57.869998931884766,16883.0,1.2999992370605469,-3655.0,99.38999938964844,0.2299957275390625,-12088.94518797251
2015-04-13,57.93000030517578,14746.0,0.0600013732910156,-2137.0,99.48999786376952,0.0999984741210795,-12356.49907228268
2015-04-14,58.43000030517578,15993.0,0.5,1247.0,98.76000213623048,-0.7299957275390341,-12473.89288176954
2015-04-15,60.31999969482422,823.0,1.8899993896484373,-15170.0,98.33000183105467,-0.4300003051758096,-12542.09855455314
2015-04-16,60.400001525878906,26829.0,0.0800018310546875,26006.0,97.41999816894533,-0.9100036621093466,-12468.94481843051
2015-04-17,63.45000076293945,18872.0,3.049999237060547,-7957.0,97.5199966430664,0.0999984741210795,-12533.7263856548
2015-04-20,63.45000076293945,18561.0,0.0,-311.0,97.94000244140624,0.4200057983398295,-12639.18613117423
2015-04-21,62.08000183105469,16815.0,-1.3699989318847656,-1746.0,97.9800033569336,0.0400009155273579,-12726.29951365376
2015-04-22,62.72999954223633,19144.0,0.6499977111816406,2329.0,98.0199966430664,0.0399932861328125,-12484.03520935863
2015-04-23,64.8499984741211,32671.0,2.1199989318847656,13527.0,97.27999877929688,-0.7399978637695312,-12509.84106129034
2015-04-24,65.27999877929688,20163.0,0.4300003051757812,-12508.0,96.91999816894533,-0.3600006103515483,-12554.6035719334
2015-04-27,64.83000183105469,17993.0,-0.4499969482421875,-2170.0,96.7699966430664,-0.1500015258789204,-12531.0828671513
2015-04-28,64.63999938964844,18757.0,-0.19000244140625,764.0,96.08999633789062,-0.6800003051757812,-12613.41046011843
2015-04-29,65.83999633789062,23625.0,1.1999969482421875,4868.0,95.12000274658205,-0.9699935913085797,-12980.14872259178
